,disable-inlining,max-memory-inhibit,klee-call-optimisation,use-construct-hash-stp,use-visitor-hash,equality-substitution,check-overshift,check-div-zero,use-branch-cache,use-independent-solver,use-call-paths,use-cex-cache,use-forked-solver,watchdog,const-array-opt,zero-seed-extension,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,cex-cache-exp,all-external-warnings,readable-posix-inputs,return-null-on-zero-malloc,emit-all-errors,solver-optimize-divides,cex-cache-try-all,simplify-sym-indices,named-seed-matching,disable-verify,track-instruction-time,silent-klee-assume,suppress-external-warnings,cex-cache-superset,verify-each,max-memory,max-stack-frames,max-forks,max-sym-array-size,max-depth,batch-instructions,redzone-size,seed-time,max-solver-time,batch-time,uncovered-update-interval,max-static-fork-pct,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,array-value-ratio,search,switch-type,smtlib-display-constants,smtlib-abbreviation-mode,seed-file,sym-arg,sym-files,sym-stdin,Coverage,Accumulated Coverage
969,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,72,25982,9,238,5116,531,25,104s,112s,29s,199s,0.5013201517,0.2306535612,0.03605504682,0.03498119782,0.8238634108,0.5972068347,nurs:rp,llvm,bin,let,5,6,1 6,150,2201,3604
970,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,91,71963,20,313,7534,785,44,231s,148s,43s,352s,0.905928818,0.148294111,0.6637182389,0.1023067991,0.3425692072,0.7446713903,nurs:covnew,llvm,dec,let,10,16,2 29,356,2623,3604
971,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,55,67128,19,255,6704,756,28,208s,85s,37s,192s,0.6422317633,0.4729689033,0.03497825012,0.8016815048,0.8260230398,0.8828374164,nurs:covnew,internal,hex,let,2,11,1 30,285,2062,3604
972,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,98,96224,26,439,10605,1072,56,334s,121s,46s,381s,0.3555355542,0.3842070688,0.6223932602,0.8464709263,0.9676755629,0.4608999485,nurs:rp,llvm,dec,named,3,23,2 24,425,2664,3604
973,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,79,94296,13,390,4065,853,48,193s,85s,26s,318s,0.9604263535,0.92240747,0.2533870676,0.492391473,0.8648532129,0.6483835981,bfs,simple,bin,none,7,15,2 15,382,2202,3604
974,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,118,125620,21,455,8635,1453,57,235s,87s,45s,480s,0.342411918,0.5106360447,0.3232166087,0.1142127785,0.8633276545,0.03177931486,nurs:rp,simple,bin,none,5,23,2 17,607,2236,3604
975,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,63,58736,19,423,3101,572,41,202s,84s,15s,216s,0.9641762838,0.4276064985,0.7819902606,0.8506610877,0.5802424187,0.03922472507,random-path,internal,bin,named,10,10,2 16,314,2524,3604
976,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,110,128685,28,489,5005,1066,49,293s,102s,31s,414s,0.4860557101,0.5090957489,0.4884236864,0.4712945635,0.9999654562,0.325242796,nurs:qc,internal,dec,let,3,21,2 24,908,2618,3604
977,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,97,46495,22,421,2552,526,30,138s,101s,16s,404s,0.8326703576,0.4371572081,0.6673474746,0.3598812374,0.1252920099,0.5918362717,nurs:qc,simple,hex,none,4,5,2 23,819,2093,3604
978,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,111,78378,29,576,3423,789,47,220s,143s,39s,496s,0.4538556427,0.4403546913,0.2760081303,0.3866184733,0.814406928,0.09859022635,random-path,internal,bin,named,10,11,2 5,1047,2615,3604
979,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,79,39627,18,289,1790,492,26,193s,128s,9s,231s,0.3848754139,0.616725744,0.9038485659,0.9491681621,0.7214930294,0.2176305054,nurs:rp,internal,dec,named,6,7,2 4,839,2264,3604
980,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,151,54130,35,798,4644,739,36,320s,167s,16s,601s,0.1606608856,0.01401442134,0.7001220766,0.3247315672,0.9230503718,0.682660196,nurs:depth,simple,dec,named,10,11,1 4,1429,2382,3604
981,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,122,38544,34,188,1526,465,25,169s,101s,11s,198s,0.3501701572,0.9833097779,0.657522733,0.4246026505,0.00506317753,0.1782206038,nurs:cpicnt,internal,bin,named,4,6,1 1,1077,2088,3604
982,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,154,59473,43,362,2072,507,29,216s,132s,19s,320s,0.1748723975,0.06544714989,0.739821102,0.6316371215,0.9147030534,0.6175802933,nurs:covnew,simple,hex,named,6,15,1 13,2087,2676,3604
983,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,68,35450,22,324,1784,444,18,126s,106s,11s,281s,0.8834310123,0.02953854875,0.2186781294,0.2098598139,0.5224131561,0.5355572426,nurs:qc,internal,hex,named,2,10,2 19,1682,2469,3604
984,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,165,81213,41,445,2597,681,36,276s,189s,25s,327s,0.1401858686,0.4820789036,0.5778607541,0.252903551,0.3033046632,0.1408010337,nurs:rp,internal,dec,named,9,15,2 12,2211,2278,3604
985,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,45,26757,11,286,1308,670,11,96s,66s,9s,156s,0.9467085115,0.8051078097,0.9170900111,0.2382078202,0.2909226445,0.7456794367,dfs,llvm,hex,named,6,8,2 21,1885,2054,3604
986,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,82,52615,25,333,2936,888,25,150s,121s,16s,311s,0.9398110715,0.4392797947,0.5039869075,0.827598009,0.6659837661,0.3209660183,bfs,llvm,hex,none,6,19,1 3,3162,2204,3604
987,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,78,41742,17,184,1922,604,16,65s,52s,11s,109s,0.06653676622,0.007443429994,0.9286314552,0.409101898,0.9206836345,0.7736961854,nurs:covnew,llvm,dec,let,5,13,2 7,1147,2076,3604
988,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,107,69574,26,343,4335,1302,25,101s,98s,16s,180s,0.5064331179,0.9423692179,0.05775708356,0.8780128585,0.1498164778,0.9683939072,nurs:covnew,simple,hex,named,5,22,2 3,1989,2518,3604
989,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,73,37223,13,175,3215,418,16,46s,92s,13s,159s,0.7681014912,0.2893042396,0.1624972994,0.718893108,0.6296606325,0.7298937186,random-path,simple,hex,none,7,13,1 21,1980,2088,3604
990,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,105,54845,37,216,6260,866,23,71s,127s,23s,259s,0.02501537763,0.7501692654,0.6772673099,0.6416488774,0.670584486,0.5960788922,bfs,simple,hex,none,9,19,1 26,2079,2086,3604
991,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,101,26332,13,183,5543,433,23,58s,53s,7s,88s,0.8074961801,0.9790428531,0.3523771352,0.08961284033,0.204091929,0.3963743135,nurs:cpicnt,llvm,hex,none,1,11,1 6,1686,2027,3604
992,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,153,42711,16,305,6571,1184,4063,101s,98s,19s,181s,0.5806225447,0.7847811964,0.4218555609,0.6478578984,0.776254024,0.9101531528,nurs:rp,internal,hex,none,4,13,1 27,2167,2072,3604
993,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,66,30117,9,154,4499,721,2699,71s,85s,4s,105s,0.1908231218,0.6037846087,0.6803640294,0.2265456583,0.7715461018,0.8481031284,nurs:depth,llvm,bin,named,3,8,1 28,1560,2044,3604
994,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,125,52498,16,333,6093,1312,5374,144s,132s,8s,268s,0.5069910453,0.3105994156,0.2019643743,0.1018578266,0.7212939556,0.4232268017,bfs,simple,hex,named,5,19,1 15,2965,2564,3604
995,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,121,47478,8,298,3963,978,2698,70s,90s,3s,213s,0.830732147,0.8059827703,0.5988828399,0.9019665155,0.337627682,0.08370038978,nurs:icnt,simple,hex,let,8,6,2 9,1786,2029,3604
996,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,160,74298,24,384,6177,1760,6136,94s,136s,4s,393s,0.9810357929,0.01319489485,0.7958970481,0.2378558862,0.2660282892,0.814435705,nurs:qc,internal,hex,named,10,8,2 1,4130,2092,3604
997,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,84,65820,15,168,3680,782,1730,62s,89s,2s,279s,0.8356915596,0.6527041696,0.3671629059,0.8187272224,0.5037040701,0.03575094137,nurs:depth,llvm,bin,named,1,6,1 18,3160,2085,3604
998,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,175,76446,33,378,7287,1033,2698,99s,91s,4s,396s,0.8571796366,0.1228729191,0.2397199393,0.3267695215,0.4280912821,0.3393807335,nurs:cpicnt,internal,hex,let,5,9,2 13,4545,2643,3604
999,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,164,41886,32,155,2386,657,985,86s,64s,2s,204s,0.08415204196,0.4762501952,0.0787309633,0.85227882,0.2256202623,0.1993498327,random-state,llvm,hex,let,8,6,1 10,3445,2266,3604
1000,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,251,92677,35,171,4541,1461,2206,148s,126s,6s,564s,0.799266958,0.9877755497,0.5664320309,0.579392492,0.02317119514,0.3327296649,nurs:cpicnt,llvm,bin,none,9,6,2 4,4754,2027,3604
1001,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,150,36026,30,152,3851,593,735,83s,98s,3s,391s,0.2676491833,0.1750563086,0.169097785,0.7334687877,0.2932530962,0.3129973573,nurs:covnew,llvm,hex,let,8,1908,2 30,2315,2664,3604
1002,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,356,46578,32,194,4665,750,1100,191s,160s,6s,665s,0.8335087973,0.7375705412,0.672420216,0.1228364123,0.07638620342,0.08667831001,random-path,simple,dec,let,5,7,2 1,3894,2634,3604
1003,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,120,25961,16,188,4303,350,553,83s,141s,4s,579s,0.2182794764,0.9273458588,0.4111945456,0.2157908147,0.2753373076,0.5540943036,random-path,llvm,dec,none,8,1712,1 23,1754,0,3604
1004,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,209,49764,39,264,6968,623,1267,96s,235s,6s,938s,0.6118610872,0.6459344993,0.9585927802,0.8420839422,0.7847992324,0.2586894581,nurs:icnt,internal,bin,let,5,2147,2 2,2318,2640,3604
1005,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,148,40493,24,209,3943,599,767,52s,146s,3s,824s,0.5296024437,0.4279989516,0.2529418152,0.811115236,0.7217317024,0.1740497627,nurs:covnew,internal,hex,named,6,1642,2 13,1836,2027,3604
1006,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,284,73988,56,314,7098,778,1451,102s,337s,9s,1265s,0.5674372435,0.5045466045,0.3517864331,0.6467812299,0.2436699488,0.09633443797,random-path,internal,hex,let,4,2924,2 19,2799,2073,3604
1007,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,112,28639,13,157,2059,382,746,74s,87s,3s,660s,0.7804288277,0.673284372,0.2964768782,0.2155560739,0.3296177975,0.007309476212,nurs:cpicnt,llvm,dec,named,7,2584,2 4,1132,2027,3604
1008,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,173,51773,28,211,5773,675,2007,153s,167s,4s,1153s,0.3860311591,0.5694098502,0.4232090635,0.9097148452,0.02792923844,0.2994272078,nurs:icnt,llvm,bin,none,10,3967,2 5,2423,2657,3604
1009,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,58,37512,9,132,1772,528,1997,42s,58s,3s,1081s,0.07396010159,0.166092296,0.5214383953,0.4934058036,0.185837855,0.8283977276,nurs:rp,llvm,hex,none,3,1844,2 25,1236,0,3604
1010,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,129,59535,17,301,2847,884,2086,89s,129s,6s,1569s,0.1444626648,0.5163789305,0.6066187285,0.5270923159,0.2095210713,0.3234776302,bfs,simple,hex,named,3,2808,1 8,3283,0,3604
1011,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,66,36973,10,152,1605,431,1282,74s,73s,3s,1141s,0.9181742102,0.4527875415,0.01900224032,0.9384765685,0.576739201,0.5137974074,nurs:covnew,simple,bin,named,5,1813,1 22,1912,2643,3604
1012,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,160,53677,13,274,2823,680,2465,78s,99s,5s,1449s,0.9583340614,0.9161459866,0.9414293284,0.5673662065,0.4554788983,0.1351732775,nurs:icnt,internal,dec,none,3,3445,1 4,2658,2038,3604
1013,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,46,31041,6,108,1074,375,654,77s,69s,2s,837s,0.7915957693,0.1535528096,0.4178299515,0.8870346126,0.1891795668,0.999561431,nurs:rp,internal,hex,named,8,1375,2 8,2471,2027,3604
1014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,91,46632,15,198,1801,573,1649,97s,100s,3s,1255s,0.8168444031,0.8998473162,0.6187229867,0.9087642457,0.3174963907,0.8624274608,nurs:covnew,simple,hex,let,9,2114,1 6,2899,2538,3604
1015,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,37,30373,3,185,1066,352,1284,93s,67s,3s,1193s,0.6822166664,0.5030055473,0.4925230554,0.6150035777,0.6750439354,0.2677582882,bfs,llvm,dec,let,4,841,1 3,2871,2045,3604
1016,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,48,62973,9,248,1141,834,2084,123s,110s,9947s,1642s,0.3139505738,0.2869985762,0.7868998202,0.6334231334,0.9773072498,0.2061659701,random-path,llvm,bin,named,4,2045,2 9,3638,0,3604
