,disable-inlining,max-memory-inhibit,klee-call-optimisation,use-construct-hash-stp,use-visitor-hash,equality-substitution,check-overshift,check-div-zero,use-branch-cache,use-independent-solver,use-call-paths,use-cex-cache,use-forked-solver,watchdog,const-array-opt,zero-seed-extension,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,cex-cache-exp,all-external-warnings,readable-posix-inputs,return-null-on-zero-malloc,emit-all-errors,solver-optimize-divides,cex-cache-try-all,simplify-sym-indices,named-seed-matching,disable-verify,track-instruction-time,silent-klee-assume,suppress-external-warnings,cex-cache-superset,verify-each,max-memory,max-stack-frames,max-forks,max-sym-array-size,max-depth,batch-instructions,redzone-size,seed-time,max-solver-time,batch-time,uncovered-update-interval,max-static-fork-pct,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,array-value-ratio,search,switch-type,smtlib-display-constants,smtlib-abbreviation-mode,seed-file,sym-arg,sym-files,sym-stdin,Coverage,Accumulated Coverage
880,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,3326,81966,16564,62,42,8305,2222,3021s,4069s,125s,152s,0.6586696046,0.3193123151,0.5302105141,0.6431405362,0.6688135207,0.6230900293,nurs:md2u,llvm,hex,named,2,761,1 28,4512,34,1236
881,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,1441,61315,7069,41,30,3423,1827,1811s,2435s,87s,111s,0.7555728129,0.05379471388,0.8210570364,0.5966437907,0.9577102296,0.4560888438,nurs:depth,llvm,dec,let,10,287,1 28,4309,410,1236
882,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2312,100001,8614,87,61,4881,2907,2715s,4902s,139s,173s,0.6693629877,0.7947983267,0.8792649155,0.6126484422,0.4778129934,0.9682086162,nurs:covnew,simple,bin,named,3,502,2 22,5527,75,1236
883,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,1271,58369,5224,38,18,1823,1794,1354s,1263s,73s,76s,0.5140697602,0.6444306306,0.9666929611,0.6796718927,0.5065380543,0.3661411016,nurs:cpicnt,llvm,dec,named,10,152,1 6,3851,193,1236
884,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,1695,74222,7422,49,36,4432,1990,2204s,2593s,119s,114s,0.6145771143,0.2883182295,0.6411860858,0.5830001528,0.7588224702,0.7751261168,nurs:md2u,simple,hex,named,10,377,1 23,4566,80,1236
885,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1102,45398,3287,26,17,1430,1605,1012s,902s,54s,41s,0.4746547784,0.3724186375,0.007180659609,0.5060402502,0.07382750537,0.7026250409,nurs:rp,simple,dec,none,1,84,1 14,2128,172,1236
886,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1373,62752,6040,55,18,2104,2642,1470s,1292s,104s,102s,0.8814294406,0.6961901212,0.024715862,0.8761612528,0.712541335,0.8010458701,dfs,llvm,bin,named,9,227,1 25,4920,89,1236
887,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,621,43136,2245,21,17,1205,1313,539s,843s,39s,29s,0.4943689099,0.1766983703,0.4322120156,0.283927211,0.7111818394,0.9161608845,nurs:cpicnt,simple,dec,named,4,74,2 1,2105,172,1236
888,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1183,60381,4598,36,19,2124,2340,1242s,994s,60s,60s,0.3230299758,0.8385590791,0.3406143249,0.6433169823,0.7145800856,0.2903143694,dfs,llvm,dec,named,8,103,1 20,2823,94,1236
889,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,317,36394,2115,13,17,706,946,355s,843s,48s,15s,0.6940022273,0.8618315217,0.9115722963,0.5649944888,0.4699922739,0.7384599311,nurs:covnew,internal,bin,none,5,72,2 28,1979,115,1236
890,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,635,59162,2720,28,19,1443,1751,588s,1116s,81s,34s,0.2783347059,0.02185856944,0.09310937134,0.9698082402,0.05439801243,0.2264063319,bfs,simple,bin,none,7,96,1 11,3013,184,1236
891,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,459,31815,2055,15,10,1072,1188,404s,1104s,50s,10s,0.3640688986,0.7088347135,0.1499309389,0.6260568803,0.6968793152,0.4697493714,random-path,internal,bin,named,10,48,1 7,2012,75,1236
892,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,947,37586,3611,39,21,1653,1907,652s,1470s,104s,18s,0.5367501672,0.805571944,0.7153952241,0.9343223516,0.01128642868,0.696355131,nurs:depth,simple,dec,none,1,105,1 26,4375,96,1236
893,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,903,18829,1752,12,8,1410,1476,635s,728s,27s,10s,0.2623198683,0.05102995715,0.7262522955,0.7720645514,0.8525916541,0.1036315728,nurs:qc,simple,hex,let,7,94,2 24,4097,75,1236
894,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,1319,49760,2373,15,12,2115,2291,913s,1636s,71s,14s,0.5930280264,0.4679574722,0.8061538769,0.6264955732,0.2235437654,0.1381561666,nurs:cpicnt,simple,dec,let,5,149,1 2,5912,10,1236
895,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,522,15790,1078,8,6,1076,1285,491s,422s,16s,6s,0.4763515115,0.1354263997,0.4643312488,0.7359670564,0.2961281495,0.7431934882,random-state,simple,bin,named,7,86,1 28,3197,75,1236
896,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,1313,25128,2159,16,10,1598,2963,893s,961s,33s,11s,0.906685395,0.2316501531,0.686227488,0.1919910223,0.02945090662,0.4245743434,nurs:depth,simple,hex,none,1,141,2 9,4720,75,1236
897,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,719,11969,867,12,5,1341,2247,341s,834s,11s,3s,0.09282415094,0.5647021475,0.4828840533,0.6735415704,0.1086611541,0.5189667309,nurs:covnew,simple,bin,named,7,77,1 18,3703,73,1236
898,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,1881,22908,1260,19,8,1607,3156,604s,997s,18s,7s,0.8283999308,0.8475155469,0.6887242975,0.04319526603,0.7766907758,0.7199052619,nurs:covnew,simple,hex,none,9,152,1 25,5397,75,1236
899,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,418,6262,535,10,5,1421,1897,280s,985s,8s,2s,0.6487117881,0.9479671565,0.1250768562,0.04877502676,0.4418463726,0.03029040172,nurs:md2u,llvm,dec,none,9,129,1 23,4901,73,1236
900,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,950,14920,1115,23,7,2079,3828,500s,1229s,16s,4s,0.5708856507,0.3376691899,0.6701513622,0.5442944146,0.5467963781,0.1640534264,bfs,internal,dec,let,3,170,2 8,6342,75,1236
901,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,337,10840,835,7,7,1065,3096,251s,730s,7s,3s,0.4670227898,0.4972715135,0.1515292681,0.4640405974,0.07111284775,0.5390591189,nurs:cpicnt,internal,hex,none,2,91,1 7,6294,10,1236
902,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,475,22181,1232,14,8589,2008,4087,522s,1028s,11s,6s,0.6189457738,0.1957783561,0.512315317,0.2094950765,0.7463029325,0.1770077664,nurs:covnew,internal,bin,named,4,197,1 28,7288,487,1236
903,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,295,18145,1118,8,7054,1700,2809,407s,514s,10s,3s,0.1970419942,0.1353618063,0.6701406486,0.2650683379,0.4401072833,0.8323061551,nurs:qc,internal,dec,named,3,144,2 6,4187,156,1236
904,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,710,30080,1589,21,10354,2618,4098,701s,1255s,16s,7s,0.173977935,0.4669764492,0.5132826117,0.06799597452,0.5571420647,0.9497245354,nurs:rp,llvm,hex,none,1,248,1 4,7422,78,1236
905,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,169,11174,782,6,6685,1405,1744,323s,512s,10s,2s,0.8527088864,0.09846183191,0.9635873197,0.3077895218,0.7777699272,0.2128289868,random-state,llvm,bin,named,9,136,1 19,3925,65,1236
906,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,352,26011,1393,8,8378,2217,2841,414s,527s,13s,3s,0.6056522866,0.7307519979,0.09898614078,0.8556089483,0.7286640923,0.1295959208,nurs:covnew,simple,hex,named,8,197,2 2,6137,34,1236
907,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,328,8469,657,4,4076,800,2411,215s,389s,9s,2s,0.7096880032,0.8686311924,0.07029850723,0.01242914114,0.2512825168,0.03945600968,nurs:rp,internal,bin,named,10,128,1 2,2733,134,1236
908,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,490,12015,1133,6,7863,1625,3593,460s,679s,10s,2s,0.6280731997,0.5588479451,0.07863265535,0.9825222321,0.951035462,0.227943614,random-path,llvm,hex,none,9,172,1 9,4114,75,1236
909,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,332,7021,646,3,2802,405,1851,212s,216s,9s,14329s,0.9243489321,0.5841530955,0.3416351641,0.4568066051,0.2490955273,0.6806181793,random-state,simple,bin,let,10,120,1 13,2211,71,1236
910,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,610,11081,948,5,5626,889,2651,276s,440s,10s,2s,0.7092704234,0.445616435,0.2584004263,0.6817048799,0.6252024893,0.884886568,nurs:cpicnt,internal,hex,let,7,175,2 13,3388,85,1236
911,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,326,8445,830,3,4650,560,2029,235s,138s,7s,2s,0.1873639457,0.4391330734,0.4629833646,0.2641242007,0.9576688022,0.2167830273,random-path,simple,hex,named,9,92,1 22,1609,77,1236
912,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,352,14078,1319,4,6952,1090,3502,381s,309s,13s,14085s,0.6167311426,0.3486988812,0.4573080824,0.4360932559,0.7113822643,0.5231541614,random-path,simple,dec,let,4,205,1 26,2779,174,1236
913,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,233,8157,745,3,5340,996,3347,332s,70s,9s,9676s,0.7976484594,0.6219495382,0.9484497201,0.9876285105,0.9476749147,0.1995811143,random-state,internal,dec,none,7,159,1 29,2378,651,1236
914,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,504,12314,1885,6,8089,1303,5054,472s,164s,16s,19547s,0.9039481889,0.5198357654,0.1460262394,0.6508487051,0.5412176088,0.2285601411,nurs:rp,internal,hex,none,8,286,2 28,3251,106,1236
915,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,160,4425,450,3,4896,847,2945,221s,51s,9s,9648s,0.9080905656,0.8461174981,0.003487699704,0.604712546,0.7248856305,0.8744718743,nurs:cpicnt,llvm,dec,named,10,98,1 12,1535,34,1236
916,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,296,8482,857,3,7099,1193,3411,414s,79s,13s,11683s,0.2620412535,0.3973887714,0.3725088654,0.7554705418,0.5972536414,0.4349577059,nurs:covnew,llvm,dec,none,9,191,2 6,3337,471,1236
917,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,158,6430,439,8171,5605,882,3018,361s,55s,7s,8951s,0.3411961329,0.6215861268,0.5956274733,0.01780484956,0.4204553326,0.08879575529,random-path,simple,dec,named,2,156,2 9,2058,169,1236
918,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,309,9538,1196,3,9214,1393,4879,430s,97s,17s,12498s,0.7158718783,0.7822748637,0.3705515742,0.1310584672,0.3850716171,0.9003699954,nurs:depth,internal,bin,none,8,233,1 26,4467,92,1236
919,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,111,7889,282,6580,4603,1029,1978,300s,47s,7s,11437s,0.90950907,0.9324850693,0.1750523557,0.3248464685,0.876182162,0.4532742094,nurs:rp,simple,bin,named,4,81,1 22,2281,111,1236
920,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,198,14117,523,11772,6610,1590,4200,449s,60s,7s,14070s,0.2888235368,0.2229286848,0.2672100555,0.9789291064,0.8469437942,0.8090418288,bfs,llvm,dec,let,6,234,2 25,4525,109,1236
921,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,116,9464,357,4095,5040,872,2811,272s,49s,262s,8326s,0.4375370509,0.1258796889,0.2468387678,0.8186737017,0.9579104475,0.05082990871,random-path,simple,dec,named,9,220,1 15,1352,79,1236
922,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,272,17574,703,9769,7470,1525,5817,301s,64s,8s,20848s,0.8451585763,0.7698962627,0.7101219791,0.9380159416,0.5926091627,0.6660776472,nurs:rp,llvm,bin,named,8,261,2 18,2921,127,1236
923,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,142,17019,335,8117,3625,1116,2163,251s,36s,8s,19726s,0.1943259775,0.1001403705,0.9407399354,0.01556542421,0.09985276607,0.2388056598,bfs,internal,bin,none,1,191,2 7,1736,75,1236
924,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,399,22298,371,12791,6210,1751,3671,401s,77s,527s,21443s,0.5918837159,0.1399065984,0.7633310087,0.7477747767,0.9489856574,0.8052434939,bfs,simple,dec,let,2,294,2 27,3843,140,1236
925,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,228,12932,305,11245,4710,1240,1995,343s,68s,308s,12603s,0.3461514676,0.339905597,0.2128089259,0.5024904603,0.1175152053,0.09058656757,nurs:depth,internal,dec,let,5,160,2 29,3470,100,1236
926,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,581,28828,523,18592,8330,1803,4120,441s,99s,728s,23978s,0.2761804076,0.4767048454,0.8942944864,0.2379433401,0.9131182687,0.3075212784,random-path,llvm,bin,named,7,434,2 29,4855,88,1236
927,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,213,11377,195,8097,3210,677,1226,330s,77s,284s,11436s,0.9693504108,0.2893083308,0.9108024072,0.2416375501,0.7142123541,0.07490816439,nurs:rp,simple,bin,let,10,84,1 10,2911,76,1236
