,disable-inlining,max-memory-inhibit,klee-call-optimisation,use-construct-hash-stp,use-visitor-hash,equality-substitution,check-overshift,check-div-zero,use-branch-cache,use-independent-solver,use-call-paths,use-cex-cache,use-forked-solver,watchdog,const-array-opt,zero-seed-extension,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,cex-cache-exp,all-external-warnings,readable-posix-inputs,return-null-on-zero-malloc,emit-all-errors,solver-optimize-divides,cex-cache-try-all,simplify-sym-indices,named-seed-matching,disable-verify,track-instruction-time,silent-klee-assume,suppress-external-warnings,cex-cache-superset,verify-each,max-memory,max-stack-frames,max-forks,max-sym-array-size,max-depth,batch-instructions,redzone-size,seed-time,max-solver-time,batch-time,uncovered-update-interval,max-static-fork-pct,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,array-value-ratio,search,switch-type,smtlib-display-constants,smtlib-abbreviation-mode,seed-file,sym-arg,sym-files,sym-stdin,Coverage,Accumulated Coverage
990,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,99,1725,26707,94136,979,989,1422,141s,6860s,173s,27s,0.786461538,0.9359377161,0.9339134921,0.2234793506,0.05662086905,0.8922365947,random-state,simple,bin,none,1,260,1 27,89,653,3960
991,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,43,796,19074,37048,722,561,778,86s,4595s,59s,19s,0.5221192553,0.5027550236,0.02929159282,0.3962574216,0.9694581694,0.5526830569,dfs,llvm,bin,let,3,92,1 12,62,516,3960
992,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,119,1350,27375,66936,1452,917,2117,104s,6714s,101s,32s,0.597968222,0.7210561201,0.8974461593,0.6190382902,0.535135989,0.8974113885,nurs:icnt,simple,hex,let,1,161,2 12,123,2072,3960
993,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,68,689,15898,57952,1260,649,1335,69s,3588s,51s,25s,0.9223906072,0.4464849895,0.3773137648,0.5913722379,0.7307716034,0.4611162174,random-path,internal,hex,none,5,123,2 11,63,1029,3960
994,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,135,1413,35768,69755,2037,1370,3081,149s,6855s,135s,37s,0.8259388964,0.284484448,0.7193147959,0.04373169909,0.6266768662,0.05633403309,dfs,llvm,bin,let,3,161,2 12,144,710,3960
995,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,58,1116,27756,42578,1167,530,1239,48s,2114s,122s,23s,0.808166442,0.4348956616,0.1570566896,0.7543637598,0.01762485741,0.4939556768,nurs:md2u,simple,dec,none,10,81,1 22,48,589,3960
996,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,72,1474,45056,73148,1651,735,1410,82s,5333s,189s,25s,0.9338969352,0.4831316792,0.5040716112,0.2606219528,0.7408102421,0.3167362164,random-path,simple,hex,let,5,174,2 10,72,629,3960
997,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,57,792,28901,42213,970,405,1374,58s,1611s,131s,17s,0.692496847,0.4306746952,0.007325562965,0.6749016288,0.2688740814,0.2257448717,random-path,llvm,dec,let,2,120,1 28,25,814,3960
998,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,80,1430,60500,45713,1583,984,1541,110s,2251s,219s,35s,0.171055117,0.4931446428,0.7486062068,0.05620269727,0.1172369574,0.8206447052,nurs:icnt,internal,hex,none,7,238,1 13,54,687,3960
999,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,33,677,28066,28636,553,319,1370,56s,1518s,111s,22s,0.694969244,0.9814744313,0.4534888602,0.1820486407,0.365911914,0.03357496612,nurs:icnt,internal,bin,let,1,221,1 16,13,964,3960
1000,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,58,913,29083,65193,1090,603,1662,113s,1957s,142s,38s,0.4230282927,0.9847103272,0.7489134504,0.8151746639,0.5223651644,0.950828806,dfs,internal,dec,none,10,242,2 3,34,465,3960
1001,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,29,675,21113,25271,948,569,1123,46s,998s,65s,11s,0.9491780754,0.9928043599,0.8038332301,0.07941666159,0.8690686404,0.704132279,nurs:qc,simple,hex,none,5,176,1 18,12,474,3960
1002,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,37,867,35884,38528,1404,784,1885,59s,2053s,129s,27s,0.7721364585,0.1961663377,0.06753218636,0.7517761083,0.8402106893,0.4682869595,dfs,llvm,hex,none,1,232,2 22,17,255,3960
1003,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,22,504,17856,18652,559,502,915,33s,798s,59s,11s,0.5744571947,0.1995526692,0.4581188988,0.06405247166,0.6842801008,0.5546144387,nurs:depth,internal,hex,named,2,135,1 9,11,465,3960
1004,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,38,843,29562,34691,1223,784,1477,46s,1467s,79s,13s,0.7202720337,0.9484263278,0.07754897961,0.3408988317,0.6272285093,0.6477627068,bfs,simple,bin,named,4,208,2 16,23,447,3960
1005,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,20,331,23620,29612,331,286,722,29s,951s,38s,11s,0.9249450756,0.634807327,0.5391952938,0.12518322,0.5370108039,0.1219314524,bfs,llvm,hex,named,8,201,2 12,7,1589,3960
1006,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,44,580,37945,38914,790,637,1078,37s,2040s,78s,16s,0.9075357136,0.1574554887,0.753256609,0.2332264872,0.9882888431,0.8889341721,bfs,simple,dec,let,10,249,1 2,11,615,3960
1007,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,14,261,18950,25780,166,526,667,23s,851s,37s,10s,0.4765560481,0.2031299456,0.07038947419,0.861307428,0.8037016886,0.2076356604,random-path,llvm,hex,named,4,118,2 17,4,753,3960
1008,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,27,422,29775,41517,495,845,799,36s,1361s,42s,13s,0.6011104517,0.947584657,0.1200641676,0.8399661255,0.7404659559,0.6126114813,random-state,llvm,dec,none,2,250,2 20,8,201,3960
1009,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,13,238,14791,15750,89,524,630,23s,733s,31s,6s,0.1118878658,0.6294372612,0.271380325,0.5993132793,0.7957989746,0.1939078705,nurs:covnew,simple,bin,let,6,109,1 18,2,1867,3975
1010,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,15,372,28425,28404,205,606,889,34s,1145s,54s,13s,0.2612954144,0.4086557381,0.01602602609,0.1313090517,0.8458722118,0.8079823616,nurs:icnt,simple,hex,none,2,118,1 3,5,1350,3975
1011,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,9,134,21294,11206,82,289,490,17s,515s,23s,3s,0.2625356591,0.3329265524,0.03650568831,0.57237653,0.7712335809,0.2188188114,nurs:covnew,simple,hex,let,9,103,2 14,2,1389,3975
1012,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,18,352,38311,23174,108,570,856,34s,1006s,46s,8s,0.4288759075,0.8758384347,0.3578750026,0.9010529313,0.4261721053,0.1553450005,random-state,llvm,hex,let,8,133,2 6,2,594,3975
1013,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,69,19804,8437,62,281,450,15s,280s,20s,6s,0.1405432905,0.2554137528,0.8417714456,0.0770825421,0.6682554942,0.3310248086,nurs:icnt,simple,hex,none,9,91,2 11,1796,646,3975
1014,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,12,187,23665,13524,84,376,679,18s,698s,31s,9s,0.7461516851,0.250428247,0.5470574907,0.8692173699,0.4118179203,0.6594928136,nurs:covnew,internal,hex,let,9,115,1 16,2,650,3975
1015,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,3,48,19359,7229,49,375,391,10s,406s,22s,6s,0.9547830934,0.8616818325,0.9917110492,0.2712724487,0.4162165005,0.4726636939,nurs:covnew,internal,bin,named,1,88,1 14,1,693,3975
1016,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,5,76,20855,11969,125,510,828,15s,793s,41s,8s,0.6578794871,0.04543164589,0.7268718392,0.7657280524,0.9591327025,0.7391196071,nurs:qc,internal,bin,named,2,113,1 3,2,798,3975
1017,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,3,67,11934,4684,27,443,589,14s,550s,35s,4s,0.3266749715,0.7316145544,0.1330575682,0.7502988692,0.2672283535,0.4453469126,nurs:md2u,simple,dec,none,7,84,2 21,1,1488,3975
1018,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,4,81,24714,10555,62,605,875,21s,1061s,50s,11s,0.1349948609,0.7365745813,0.8485345692,0.7467465144,0.007086103931,0.03753452402,nurs:covnew,internal,hex,let,10,149,2 3,1,1258,3975
1019,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,2,63,11390,4031,27,257,515,14s,330s,30s,3s,0.3969336997,0.4651560503,0.7136723599,0.8757545967,0.6001942675,0.9742665164,random-path,simple,dec,none,5,118,1 11,2326,880,3975
1020,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,4,82,12781,5531,31,657,599,15s,733s,57s,5s,0.7528163305,0.5525904324,0.6468058501,0.0225299214,0.9077109769,0.6119852222,bfs,simple,dec,none,1,158,1 26,1,781,3975
1021,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,1,42,12618,5292,24,589,361,12s,706s,21s,5s,0.08122310137,0.8961277996,0.3799209312,0.3799431386,0.8430581618,0.464041785,nurs:md2u,simple,bin,none,9,74,1 4,1815,1193,3975
1022,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,2,109,14656,6207,40,804,603,20s,748s,32s,8905s,0.5961147825,0.8472678756,0.1879144548,0.662565725,0.06796394587,0.1612995838,nurs:md2u,llvm,bin,let,10,124,2 24,3331,857,3975
1023,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,1,21,8235,2951,22,431,250,7s,700s,21s,3s,0.1888794298,0.08571718254,0.246712131,0.4891264838,0.07962798379,0.9351059188,random-path,llvm,bin,named,6,64,2 3,3033,685,3975
1024,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,4,59,17613,6053,31,884,398,16s,994s,35s,7s,0.3554721301,0.9566133447,0.1399194602,0.9993079371,0.915450056,0.9444194581,random-state,llvm,dec,none,4,83,2 11,4005,886,3975
1025,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,4,37,11370,3838,20,320,338,13s,419s,12s,3s,0.6492875548,0.3022572741,0.3836460619,0.8642044091,0.4864710205,0.5847476408,nurs:cpicnt,internal,hex,named,10,50,2 15,2010,829,3975
1026,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,30558,64,18623,7402,32,616,457,24s,884s,25s,4s,0.5497139179,0.8800891762,0.2699687131,0.1106477245,0.3434400742,0.7821826836,nurs:md2u,internal,bin,none,8,114,1 9,5053,902,3975
1027,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,26241,52,14480,7093,16,343,395,20s,307s,10s,2s,0.5230422662,0.5086570876,0.003309447709,0.2521656373,0.9290365971,0.7214754079,random-path,simple,dec,named,7,75,1 17,4363,946,3975
1028,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,36127,68,21521,8885,39,712,671,28s,472s,13s,4s,0.3164983337,0.8148483776,0.6818975542,0.4511970013,0.3527158307,0.3152372543,nurs:md2u,internal,bin,named,6,129,2 28,5553,565,3975
1029,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,25118,61,13464,4932,15,407,357,17s,193s,5s,2s,0.06888653388,0.9621345329,0.6336421132,0.7966209673,0.8522098554,0.1350832057,nurs:depth,llvm,bin,named,9,46,1 27,3793,1142,3975
1030,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,27610,97,20809,8974,18,865,518,26s,338s,11s,2s,0.5783061904,0.4308303761,0.9814400492,0.9209928266,0.5715621248,0.1223255939,nurs:md2u,internal,dec,none,1,89,1 4,4719,858,3975
1031,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,16552,53,8709,8403,13,360,274,13s,183s,11s,2044s,0.6214441461,0.2163577205,0.6362103338,0.3651881793,0.1754269784,0.1489700064,nurs:depth,internal,dec,none,1,39,2 24,2976,826,3975
1032,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,28402,70,15611,13066,18,529,410,37s,202s,1030s,3s,0.2087842573,0.002541923416,0.1611001159,0.1313061062,0.60654246,0.3053532899,random-path,internal,dec,let,8,66,1 6,4915,1972,3976
1033,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,23352,56,11009,10058,16,451,349,24s,111s,1014s,2s,0.3511473418,0.402489732,0.9033306291,0.940634672,0.773057374,0.3453518935,nurs:md2u,simple,dec,named,5,55,1 16,4676,791,3976
1034,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,42383,72,23019,19299,27,761,498,55s,289s,1443s,3s,0.6986616626,0.6589928696,0.5446509025,0.5122211299,0.2773140557,0.7983082169,dfs,simple,bin,named,7,97,2 23,5893,727,3976
1035,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,27585,42,7203,13328,16,340,321,17s,82s,724s,1s,0.5547787458,0.8837174859,0.0620684271,0.6333422064,0.07712644628,0.6752038522,dfs,llvm,bin,let,5,52,2 2,3274,869,3976
1036,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,49402,58,11631,27930,38,579,479,33s,121s,1501s,3s,0.6832155674,0.1971017897,0.9758921286,0.7010142994,0.1849437159,0.3028672822,nurs:cpicnt,llvm,dec,none,9,73,1 9,6130,447,3976
1037,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,15171,23,6362,7374,11,224,313,15s,52s,522s,1s,0.2583001124,0.3626375716,0.7691796481,0.2889404527,0.2660487643,0.6983142811,bfs,simple,dec,none,8,31,2 28,2831,1027,3976
